0.6 0.4,3,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.001},0,0.7605633803
0.6 0.4,3,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.001},0,0.7
0.6 0.4,3,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.031622776601683791},0,0.6829268293
0.6 0.4,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 0.031622776601683791},0,0.843373494
0.6 0.4,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 0.031622776601683791},0,0.843373494
0.6 0.4,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 31.622776601683793},0,0.8470588235
0.6 0.4,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 31.622776601683793},0,0.8571428571
0.6 0.4,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 1000.0},0,0.8470588235
0.6 0.4,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 1000.0},0,0.8674698795
0.6 0.4,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.001},0,0.9113924051
0.6 0.4,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.001},0,0.8888888889
0.6 0.4,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.031622776601683791},0,0.8536585366
0.6 0.4,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1.0},0,0.8780487805
0.6 0.4,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 31.622776601683793},0,0.8674698795
0.6 0.4,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 31.622776601683793},0,0.8674698795
0.6 0.4,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1000.0},0,0.8571428571
0.6 0.4,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 1000.0},0,0.8674698795
0.6 0.4,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.001},0,0.9113924051
0.6 0.4,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.001},0,0.8888888889
0.6 0.4,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.031622776601683791},0,0.8536585366
0.6 0.4,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1.0},0,0.8780487805
0.6 0.4,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 31.622776601683793},0,0.8571428571
0.6 0.4,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 31.622776601683793},0,0.8674698795
0.6 0.4,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1000.0},0,0.8674698795
0.6 0.4,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 1000.0},0,0.8674698795
0.6 0.4,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 0.001},0,0.9113924051
0.6 0.4,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 0.001},0,0.8888888889
0.6 0.4,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 0.031622776601683791},0,0.8536585366
0.6 0.4,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 1.0},0,0.8780487805
0.6 0.4,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 31.622776601683793},0,0.8674698795
0.6 0.4,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 31.622776601683793},0,0.8780487805
0.6 0.4,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 1000.0},0,0.8674698795
0.6 0.4,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 1000.0},0,0.8780487805
0.6 0.4,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 0.001},0,0.9113924051
0.6 0.4,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 0.001},0,0.8888888889
0.6 0.4,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 0.031622776601683791},0,0.8536585366
0.6 0.4,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 1.0},0,0.8780487805
0.6 0.4,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 31.622776601683793},0,0.8674698795
0.6 0.4,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 31.622776601683793},0,0.8780487805
0.6 0.4,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 1000.0},0,0.8780487805
0.6 0.4,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 1000.0},0,0.8780487805
0.4 0.6,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 0.001},0,0
0.4 0.6,3,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 0.001},0,0.4912280702
0.4 0.6,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 0.001},0,0.4
0.4 0.6,3,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 0.001},0,0.4931506849
0.4 0.6,3,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.001},0,0.4561403509
0.4 0.6,3,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.001},0,0.5352112676
0.4 0.6,3,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.001},0,0.6875
0.4 0.6,3,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.001},0,0.5833333333
0.4 0.6,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 0.001},0,0.8493150685
0.4 0.6,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 0.001},0,0.8
0.4 0.6,3,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 0.031622776601683791},0,0.775
0.4 0.6,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 0.001},0,0.8493150685
0.4 0.6,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 0.001},0,0.7894736842
0.4 0.6,3,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 0.031622776601683791},0,0.7654320988
0.4 0.6,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.001},0,0.8648648649
0.4 0.6,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.001},0,0.8051948052
0.4 0.6,3,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.031622776601683791},0,0.7804878049
0.4 0.6,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.001},0,0.8648648649
0.4 0.6,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.001},0,0.8051948052
0.4 0.6,3,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.031622776601683791},0,0.7804878049
0.4 0.6,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 0.001},0,0.8648648649
0.4 0.6,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 0.001},0,0.8051948052
0.4 0.6,3,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 0.031622776601683791},0,0.7804878049
0.4 0.6,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 0.001},0,0.8648648649
0.4 0.6,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 0.001},0,0.8051948052
0.4 0.6,3,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 0.031622776601683791},0,0.7804878049
